TStampPC		Brd		TStamp_servEvt		BrdTemp		DetTemp		FPGATemp	HVTemp		Vmon	Imon	HVstatus	BrdStatus
1771537541195	00		1771537540651		38.0		26.6		42.2		34.2		57.004	0.006	1			0x44D			
1771537542196	00		1771537541725		38.0		26.6		42.1		34.2		57.000	0.007	1			0x44D			
1771537543197	00		1771537542799		38.0		26.6		42.1		34.2		57.000	0.006	1			0x44D			
1771537544198	00		1771537543872		38.0		26.6		42.1		34.3		57.001	0.007	1			0x44D			
1771537545199	00		1771537544946		38.0		26.6		42.1		34.3		56.998	0.007	1			0x44D			
1771537546200	00		1771537546020		38.0		26.6		42.2		34.3		57.001	0.005	1			0x44D			
1771537547201	00		1771537547093		38.0		26.6		42.1		34.3		57.001	0.006	1			0x44D			
1771537548202	00		1771537548167		38.0		26.6		42.1		34.3		56.998	0.006	1			0x44D			
1771537549203	00		1771537548167		38.0		26.6		42.1		34.3		56.998	0.006	1			0x44D			
1771537550204	00		1771537549255		38.0		26.6		42.2		34.3		56.998	0.007	1			0x44D			
1771537551205	00		1771537550315		38.0		26.6		42.1		34.3		57.001	0.007	1			0x44D			
1771537552206	00		1771537551388		38.0		26.6		42.2		34.3		56.998	0.007	1			0x44D			
1771537553207	00		1771537552462		38.0		26.6		42.3		34.4		57.002	0.006	1			0x44D			
1771537554208	00		1771537553536		38.0		26.6		42.3		34.4		57.006	0.006	1			0x44D			
1771537555209	00		1771537554610		38.0		26.6		42.1		34.4		56.995	0.006	1			0x44D			
1771537556210	00		1771537555683		38.0		26.6		42.2		34.4		56.999	0.006	1			0x44D			
1771537557211	00		1771537556757		38.0		26.6		42.3		34.4		56.999	0.007	1			0x44D			
1771537558212	00		1771537557831		38.0		26.6		42.3		34.4		56.999	0.007	1			0x44D			
1771537559213	00		1771537558904		38.0		26.6		42.2		34.4		56.999	0.006	1			0x44D			
1771537560214	00		1771537559978		38.0		26.6		42.3		34.4		56.999	0.006	1			0x44D			
1771537561215	00		1771537561052		38.0		26.6		42.2		34.4		56.999	0.006	1			0x44D			
1771537562216	00		1771537562126		38.0		26.6		42.3		34.5		56.996	0.006	1			0x44D			
1771537563217	00		1771537563199		38.0		26.6		42.2		34.5		57.000	0.007	1			0x44D			
1771537564218	00		1771537563199		38.0		26.6		42.2		34.5		57.000	0.007	1			0x44D			
1771537565219	00		1771537564273		38.0		26.6		42.3		34.5		57.000	0.005	1			0x44D			
1771537566220	00		1771537565347		38.0		26.6		42.3		34.5		57.000	0.005	1			0x44D			
1771537567221	00		1771537566421		38.0		26.6		42.3		34.5		57.000	0.006	1			0x44D			
1771537568222	00		1771537567494		38.0		26.6		42.4		34.5		57.000	0.006	1			0x44D			
1771537569223	00		1771537568568		38.0		26.6		42.3		34.5		57.000	0.006	1			0x44D			
1771537570224	00		1771537569642		38.0		26.6		42.6		34.5		57.003	0.006	1			0x44D			
1771537571225	00		1771537570715		38.0		26.6		42.4		34.5		56.996	0.006	1			0x44D			
1771537572226	00		1771537571789		38.0		26.6		42.4		34.6		57.001	0.007	1			0x44D			
1771537573227	00		1771537572863		38.0		26.6		42.4		34.6		57.001	0.007	1			0x44D			
1771537574228	00		1771537573937		38.0		26.6		42.6		34.6		57.005	0.006	1			0x44D			
1771537575229	00		1771537575010		38.0		26.6		42.4		34.6		57.001	0.006	1			0x44D			
1771537576230	00		1771537576084		38.0		26.6		42.4		34.6		57.001	0.006	1			0x44D			
1771537577231	00		1771537577158		38.0		26.6		42.3		34.6		57.001	0.007	1			0x44D			
1771537578232	00		1771537577158		38.0		26.6		42.3		34.6		57.001	0.007	1			0x44D			
1771537579233	00		1771537578275		38.0		26.6		42.6		34.6		57.005	0.006	1			0x44D			
1771537580234	00		1771537579305		38.5		26.6		42.4		34.6		57.001	0.006	1			0x44D			
1771537581235	00		1771537580379		38.5		26.6		42.3		34.6		56.997	0.006	1			0x44D			
1771537582236	00		1771537581453		38.5		26.6		42.6		34.7		56.998	0.006	1			0x44D			
1771537583237	00		1771537582526		38.5		26.6		42.4		34.7		57.002	0.006	1			0x44D			
1771537584238	00		1771537583600		38.5		26.6		42.4		34.7		56.998	0.006	1			0x44D			
1771537585239	00		1771537584674		38.5		26.6		42.4		34.7		56.998	0.006	1			0x44D			
1771537586240	00		1771537585748		38.5		26.6		42.6		34.7		57.002	0.006	1			0x44D			
1771537587241	00		1771537586821		38.5		26.6		42.6		34.7		56.995	0.006	1			0x44D			
1771537588242	00		1771537587895		38.5		26.6		42.6		34.7		56.998	0.006	1			0x44D			
1771537589243	00		1771537588969		38.5		26.6		42.4		34.7		56.998	0.007	1			0x44D			
1771537590244	00		1771537590043		38.5		26.6		42.4		34.7		56.998	0.006	1			0x44D			
1771537591245	00		1771537591116		38.5		26.6		42.4		34.7		56.998	0.006	1			0x44D			
1771537592246	00		1771537592190		38.5		26.6		42.8		34.8		57.003	0.006	1			0x44D			
1771537593247	00		1771537592190		38.5		26.6		42.8		34.8		57.003	0.006	1			0x44D			
1771537594248	00		1771537593290		38.5		26.6		42.6		34.8		56.999	0.007	1			0x44D			
1771537595249	00		1771537594337		38.5		26.6		42.4		34.8		56.999	0.007	1			0x44D			
1771537596250	00		1771537595411		38.5		26.6		42.6		34.8		56.999	0.006	1			0x44D			
1771537597251	00		1771537596485		38.5		26.6		42.6		34.8		57.003	0.006	1			0x44D			
1771537598252	00		1771537597559		38.5		26.6		42.4		34.8		56.996	0.007	1			0x44D			
1771537599253	00		1771537598632		38.5		26.6		42.6		34.8		56.999	0.007	1			0x44D			
1771537600254	00		1771537599706		38.5		26.6		42.6		34.8		57.003	0.006	1			0x44D			
1771537601255	00		1771537600780		38.5		26.5		42.7		35.0		57.000	0.007	1			0x44D			
1771537602256	00		1771537601854		38.5		26.5		42.6		35.0		57.000	0.006	1			0x44D			
1771537603257	00		1771537602927		38.5		26.5		42.7		35.0		56.997	0.006	1			0x44D			
1771537604258	00		1771537604001		38.5		26.5		42.6		35.0		56.997	0.006	1			0x44D			
1771537605259	00		1771537605075		38.5		26.5		42.4		35.0		57.000	0.005	1			0x44D			
1771537606260	00		1771537606148		38.5		26.5		42.7		35.0		57.000	0.006	1			0x44D			
1771537607261	00		1771537607222		38.5		26.5		42.7		35.0		57.000	0.006	1			0x44D			
1771537608262	00		1771537607222		38.5		26.5		42.7		35.0		57.000	0.006	1			0x44D			
1771537609263	00		1771537608305		38.5		26.5		42.9		35.0		57.000	0.007	1			0x44D			
1771537610264	00		1771537609370		38.5		26.5		42.8		35.0		57.000	0.007	1			0x44D			
1771537611265	00		1771537610443		38.5		26.5		42.8		35.0		57.000	0.006	1			0x44D			
1771537612266	00		1771537611517		38.5		26.5		42.8		35.1		57.001	0.006	1			0x44D			
1771537613267	00		1771537612591		38.5		26.5		42.7		35.1		57.001	0.006	1			0x44D			
1771537614268	00		1771537613665		38.5		26.5		42.8		35.1		57.005	0.006	1			0x44D			
1771537615269	00		1771537614738		38.5		26.5		42.8		35.1		57.001	0.006	1			0x44D			
1771537616270	00		1771537615812		38.5		26.5		42.6		35.1		57.001	0.007	1			0x44D			
1771537617271	00		1771537616886		38.5		26.5		42.7		35.1		57.001	0.006	1			0x44D			
1771537618272	00		1771537617959		38.5		26.5		42.8		35.1		56.998	0.007	1			0x44D			
1771537619273	00		1771537619033		38.5		26.5		42.8		35.1		57.001	0.007	1			0x44D			
1771537620274	00		1771537620107		38.5		26.5		42.8		35.1		56.994	0.006	1			0x44D			
1771537621275	00		1771537621181		38.5		26.5		42.8		35.2		56.995	0.007	1			0x44D			
1771537622276	00		1771537622254		38.5		26.5		42.9		35.2		56.999	0.006	1			0x44D			
1771537623277	00		1771537622254		38.5		26.5		42.9		35.2		56.999	0.006	1			0x44D			
1771537624278	00		1771537623328		39.0		26.5		42.9		35.2		57.002	0.006	1			0x44D			
1771537625279	00		1771537624402		39.0		26.5		42.9		35.2		57.002	0.006	1			0x44D			
1771537626280	00		1771537625476		39.0		26.5		43.1		35.2		56.999	0.007	1			0x44D			
1771537627281	00		1771537626549		39.0		26.5		43.1		35.2		56.999	0.006	1			0x44D			
1771537628282	00		1771537627623		39.0		26.5		43.1		35.2		56.999	0.006	1			0x44D			
1771537629283	00		1771537628697		39.0		26.5		43.1		35.2		56.999	0.006	1			0x44D			
1771537630284	00		1771537629770		39.0		26.5		42.9		35.2		56.999	0.006	1			0x44D			
1771537631285	00		1771537630844		39.0		26.5		43.1		35.3		57.000	0.007	1			0x44D			
1771537632286	00		1771537631918		39.0		26.5		43.1		35.3		57.000	0.007	1			0x44D			
1771537633287	00		1771537632992		39.0		26.5		42.9		35.3		57.000	0.006	1			0x44D			
1771537634288	00		1771537634065		39.0		26.5		42.9		35.3		57.000	0.006	1			0x44D			
1771537635289	00		1771537635139		39.0		26.5		43.1		35.3		57.000	0.006	1			0x44D			
1771537636290	00		1771537636213		39.0		26.5		43.1		35.3		57.000	0.005	1			0x44D			
1771537637291	00		1771537637287		39.0		26.5		43.1		35.3		57.000	0.006	1			0x44D			
1771537638292	00		1771537637287		39.0		26.5		43.1		35.3		57.000	0.006	1			0x44D			
1771537639293	00		1771537638360		39.0		26.5		42.9		35.3		57.004	0.007	1			0x44D			
1771537640294	00		1771537639434		39.0		26.5		43.2		35.3		56.996	0.007	1			0x44D			
1771537641295	00		1771537640508		39.0		26.5		43.2		35.3		57.000	0.007	1			0x44D			
1771537642296	00		1771537641581		39.0		26.5		43.1		35.3		57.000	0.006	1			0x44D			
1771537643297	00		1771537642655		39.0		26.5		43.2		35.4		56.997	0.006	1			0x44D			
1771537644298	00		1771537643729		39.0		26.5		43.1		35.4		56.997	0.007	1			0x44D			
1771537645299	00		1771537644803		39.0		26.5		43.1		35.4		56.997	0.006	1			0x44D			
1771537646300	00		1771537645876		39.0		26.5		43.2		35.4		57.001	0.007	1			0x44D			
1771537647301	00		1771537646950		39.0		26.5		43.2		35.4		56.997	0.006	1			0x44D			
1771537648302	00		1771537648024		39.0		26.5		43.2		35.4		57.001	0.006	1			0x44D			
1771537649303	00		1771537649098		39.0		26.5		43.2		35.4		57.001	0.006	1			0x44D			
1771537650304	00		1771537650171		39.0		26.5		43.3		35.4		57.001	0.007	1			0x44D			
1771537651305	00		1771537651245		39.0		26.5		43.3		35.4		57.001	0.006	1			0x44D			
1771537652306	00		1771537651245		39.0		26.5		43.3		35.4		57.001	0.006	1			0x44D			
1771537653307	00		1771537652351		39.0		26.5		43.3		35.4		57.001	0.006	1			0x44D			
1771537654308	00		1771537653392		39.0		26.5		43.2		35.5		57.002	0.006	1			0x44D			
1771537655309	00		1771537654466		39.0		26.5		43.4		35.5		57.002	0.006	1			0x44D			
1771537656310	00		1771537655540		39.0		26.5		43.3		35.5		57.002	0.006	1			0x44D			
1771537657311	00		1771537656614		39.0		26.5		43.2		35.5		57.002	0.006	1			0x44D			
1771537658312	00		1771537657687		39.0		26.5		43.4		35.5		57.002	0.006	1			0x44D			
1771537659313	00		1771537658761		39.0		26.5		43.3		35.5		56.998	0.007	1			0x44D			
1771537660314	00		1771537659835		39.0		26.5		43.3		35.5		56.998	0.006	1			0x44D			
1771537661315	00		1771537660909		39.0		26.5		43.3		35.5		56.995	0.007	1			0x44D			
1771537662316	00		1771537661982		39.0		26.5		43.4		35.5		56.998	0.006	1			0x44D			
1771537663317	00		1771537663056		39.0		26.5		43.3		35.5		56.998	0.006	1			0x44D			
1771537664318	00		1771537664130		39.0		26.5		43.3		35.6		56.999	0.006	1			0x44D			
1771537665319	00		1771537665203		39.0		26.5		43.4		35.6		56.999	0.006	1			0x44D			
1771537666320	00		1771537666277		39.0		26.5		43.3		35.6		57.003	0.006	1			0x44D			
1771537667321	00		1771537666277		39.0		26.5		43.3		35.6		57.003	0.006	1			0x44D			
1771537668322	00		1771537667365		39.0		26.5		43.4		35.6		57.003	0.007	1			0x44D			
1771537669323	00		1771537668425		39.0		26.5		43.4		35.6		56.999	0.006	1			0x44D			
1771537670324	00		1771537669498		39.0		26.5		43.4		35.6		56.999	0.006	1			0x44D			
1771537671325	00		1771537670572		39.5		26.5		43.4		35.6		56.999	0.006	1			0x44D			
1771537672326	00		1771537671646		39.5		26.5		43.3		35.6		57.003	0.006	1			0x44D			
1771537673327	00		1771537672720		39.5		26.5		43.3		35.6		56.999	0.007	1			0x44D			
1771537674328	00		1771537673793		39.5		26.5		43.3		35.6		57.003	0.007	1			0x44D			
1771537675329	00		1771537674867		39.5		26.5		43.4		35.7		57.000	0.007	1			0x44D			
1771537676330	00		1771537675941		39.5		26.5		43.4		35.7		57.000	0.006	1			0x44D			
1771537677331	00		1771537677014		39.5		26.5		43.6		35.7		57.000	0.007	1			0x44D			
1771537678332	00		1771537678088		39.5		26.5		43.4		35.7		57.000	0.007	1			0x44D			
1771537679333	00		1771537679162		39.5		26.5		43.4		35.7		57.000	0.007	1			0x44D			
1771537680334	00		1771537680236		39.5		26.5		43.4		35.7		57.000	0.007	1			0x44D			
1771537681335	00		1771537681309		39.5		26.5		43.4		35.7		57.000	0.007	1			0x44D			
1771537682336	00		1771537681309		39.5		26.5		43.4		35.7		57.000	0.007	1			0x44D			
1771537683337	00		1771537682383		39.5		26.5		43.6		35.7		57.000	0.007	1			0x44D			
1771537684338	00		1771537683457		39.5		26.5		43.6		35.7		56.997	0.007	1			0x44D			
1771537685339	00		1771537684531		39.5		26.5		43.4		35.7		57.000	0.006	1			0x44D			
1771537686340	00		1771537685604		39.5		26.5		43.7		35.7		56.997	0.007	1			0x44D			
1771537687341	00		1771537686678		39.5		26.5		43.8		35.9		57.001	0.006	1			0x44D			
1771537688342	00		1771537687752		39.5		26.5		43.7		35.9		56.998	0.007	1			0x44D			
1771537689343	00		1771537688825		39.5		26.5		43.4		35.9		57.001	0.006	1			0x44D			
1771537690344	00		1771537689899		39.5		26.5		43.6		35.9		57.001	0.007	1			0x44D			
1771537691345	00		1771537690973		39.5		26.5		43.7		35.9		57.001	0.007	1			0x44D			
1771537692346	00		1771537692047		39.5		26.5		43.6		35.9		56.998	0.007	1			0x44D			
1771537693347	00		1771537693120		39.5		26.5		43.7		35.9		56.998	0.005	1			0x44D			
1771537694348	00		1771537694194		39.5		26.5		43.7		35.9		57.001	0.007	1			0x44D			
1771537695349	00		1771537695268		39.5		26.4		43.8		35.9		57.001	0.007	1			0x44D			
1771537696350	00		1771537696342		39.5		26.5		43.7		35.9		56.998	0.006	1			0x44D			
1771537697351	00		1771537696342		39.5		26.5		43.7		35.9		56.998	0.006	1			0x44D			
1771537698352	00		1771537697415		39.5		26.4		43.7		36.0		56.999	0.006	1			0x44D			
1771537699353	00		1771537698489		39.5		26.4		43.8		36.0		57.003	0.007	1			0x44D			
1771537700354	00		1771537699563		39.5		26.4		43.8		36.0		56.999	0.006	1			0x44D			
1771537701355	00		1771537700636		39.5		26.4		43.7		36.0		57.003	0.006	1			0x44D			
1771537702356	00		1771537701710		39.5		26.4		43.7		36.0		57.006	0.007	1			0x44D			
1771537703357	00		1771537702784		39.5		26.4		43.7		36.0		57.003	0.007	1			0x44D			
1771537704358	00		1771537703858		39.5		26.4		43.8		36.0		57.003	0.006	1			0x44D			
1771537705359	00		1771537704931		39.5		26.4		43.8		36.0		56.995	0.007	1			0x44D			
1771537706360	00		1771537706005		39.5		26.4		43.7		36.0		56.999	0.007	1			0x44D			
1771537707361	00		1771537707079		39.5		26.4		43.8		36.0		56.999	0.006	1			0x44D			
1771537708362	00		1771537708152		39.5		26.4		43.9		36.0		56.999	0.006	1			0x44D			
1771537709363	00		1771537709226		39.5		26.4		43.7		36.1		57.000	0.006	1			0x44D			
1771537710364	00		1771537710300		39.5		26.4		43.7		36.1		57.000	0.007	1			0x44D			
1771537711365	00		1771537710300		39.5		26.4		43.7		36.1		57.000	0.007	1			0x44D			
1771537712366	00		1771537711422		39.5		26.4		43.8		36.1		57.000	0.007	1			0x44D			
1771537713367	00		1771537712447		39.5		26.4		43.8		36.1		57.000	0.007	1			0x44D			
1771537714368	00		1771537713521		39.5		26.4		44.2		36.1		57.000	0.006	1			0x44D			
1771537715369	00		1771537714595		39.5		26.4		43.9		36.1		57.000	0.007	1			0x44D			
1771537716370	00		1771537715669		39.5		26.4		43.8		36.1		57.000	0.006	1			0x44D			
1771537717371	00		1771537716742		39.5		26.4		44.0		36.1		57.000	0.006	1			0x44D			
1771537718372	00		1771537717816		39.5		26.4		43.9		36.1		57.000	0.007	1			0x44D			
1771537719373	00		1771537718890		40.0		26.4		43.7		36.1		57.000	0.006	1			0x44D			
1771537720374	00		1771537719963		40.0		26.4		43.9		36.1		57.007	0.006	1			0x44D			
1771537721375	00		1771537721037		40.0		26.4		44.0		36.2		57.001	0.006	1			0x44D			
1771537722376	00		1771537722111		40.0		26.4		43.9		36.2		57.001	0.006	1			0x44D			
1771537723377	00		1771537723185		40.0		26.4		43.9		36.2		56.997	0.007	1			0x44D			
1771537724378	00		1771537724258		40.0		26.4		43.8		36.2		56.997	0.007	1			0x44D			
1771537725379	00		1771537725332		40.0		26.4		43.9		36.2		56.997	0.006	1			0x44D			
1771537726380	00		1771537725332		40.0		26.4		43.9		36.2		56.997	0.006	1			0x44D			
1771537727381	00		1771537726424		40.0		26.4		44.2		36.2		56.997	0.007	1			0x44D			
1771537728382	00		1771537727480		40.0		26.4		43.9		36.2		57.001	0.006	1			0x44D			
1771537729383	00		1771537728553		40.0		26.4		43.9		36.2		56.997	0.007	1			0x44D			
1771537730384	00		1771537729627		40.0		26.4		44.0		36.2		57.001	0.006	1			0x44D			
1771537731385	00		1771537730701		40.0		26.4		44.2		36.2		56.997	0.006	1			0x44D			
1771537732386	00		1771537731775		40.0		26.4		43.9		36.2		57.005	0.007	1			0x44D			
1771537733387	00		1771537732848		40.0		26.4		43.9		36.3		56.995	0.006	1			0x44D			
1771537734388	00		1771537733922		40.0		26.4		44.0		36.3		56.999	0.007	1			0x44D			
1771537735389	00		1771537734996		40.0		26.4		44.2		36.3		57.002	0.006	1			0x44D			
1771537736390	00		1771537736069		40.0		26.4		44.2		36.3		57.002	0.006	1			0x44D			
1771537737391	00		1771537737143		40.0		26.4		44.0		36.3		56.999	0.007	1			0x44D			
1771537738392	00		1771537738217		40.0		26.4		43.9		36.3		57.002	0.007	1			0x44D			
1771537739393	00		1771537739291		40.0		26.4		44.2		36.3		56.999	0.006	1			0x44D			
1771537740394	00		1771537740364		40.0		26.4		44.2		36.3		57.002	0.007	1			0x44D			
1771537741395	00		1771537740364		40.0		26.4		44.2		36.3		57.002	0.007	1			0x44D			
1771537742396	00		1771537741439		40.0		26.4		44.3		36.3		57.002	0.006	1			0x44D			
1771537743397	00		1771537742512		40.0		26.4		44.2		36.3		57.002	0.005	1			0x44D			
1771537744398	00		1771537743585		40.0		26.4		44.2		36.3		56.999	0.006	1			0x44D			
1771537745399	00		1771537744659		40.0		26.4		44.2		36.4		57.000	0.007	1			0x44D			
1771537746400	00		1771537745733		40.0		26.4		44.4		36.4		57.000	0.005	1			0x44D			
1771537747401	00		1771537746807		40.0		26.4		44.3		36.4		57.000	0.006	1			0x44D			
1771537748402	00		1771537747880		40.0		26.4		43.9		36.4		56.996	0.007	1			0x44D			
1771537749403	00		1771537748954		40.0		26.4		44.2		36.4		57.000	0.006	1			0x44D			
1771537750404	00		1771537750028		40.0		26.4		44.2		36.4		57.000	0.006	1			0x44D			
1771537751405	00		1771537751102		40.0		26.4		44.4		36.4		56.996	0.007	1			0x44D			
1771537752406	00		1771537752175		40.0		26.4		44.3		36.4		57.000	0.006	1			0x44D			
1771537753407	00		1771537753249		40.0		26.4		44.2		36.4		57.000	0.006	1			0x44D			
1771537754408	00		1771537754323		40.0		26.4		44.2		36.4		57.000	0.007	1			0x44D			
1771537755409	00		1771537755396		40.0		26.4		44.3		36.4		57.000	0.006	1			0x44D			
1771537756410	00		1771537755396		40.0		26.4		44.3		36.4		57.000	0.006	1			0x44D			
1771537757411	00		1771537756470		40.0		26.4		44.3		36.5		57.001	0.007	1			0x44D			
1771537758412	00		1771537757544		40.0		26.4		44.4		36.5		57.001	0.006	1			0x44D			
1771537759413	00		1771537758618		40.0		26.4		44.2		36.5		57.004	0.006	1			0x44D			
1771537760414	00		1771537759691		40.0		26.4		44.4		36.5		57.001	0.007	1			0x44D			
1771537761415	00		1771537760765		40.0		26.4		44.5		36.5		57.004	0.007	1			0x44D			
1771537762416	00		1771537761839		40.0		26.4		44.3		36.5		57.001	0.007	1			0x44D			
1771537763417	00		1771537762913		40.0		26.4		44.3		36.5		57.001	0.007	1			0x44D			
1771537764418	00		1771537763986		40.0		26.4		44.2		36.5		57.001	0.007	1			0x44D			
1771537765419	00		1771537765060		40.0		26.4		44.5		36.5		56.997	0.006	1			0x44D			
1771537766420	00		1771537766134		40.0		26.4		44.2		36.5		57.001	0.007	1			0x44D			
1771537767421	00		1771537767207		40.0		26.4		44.4		36.5		57.001	0.006	1			0x44D			
1771537768422	00		1771537768281		40.0		26.4		44.4		36.5		56.997	0.007	1			0x44D			
1771537769423	00		1771537769355		40.0		26.4		44.3		36.7		57.005	0.005	1			0x44D			
1771537770424	00		1771537769355		40.0		26.4		44.3		36.7		57.005	0.005	1			0x44D			
1771537771425	00		1771537770468		40.0		26.4		44.4		36.7		57.005	0.006	1			0x44D			
1771537772426	00		1771537771502		40.0		26.4		44.5		36.7		56.998	0.007	1			0x44D			
1771537773427	00		1771537772576		40.5		26.4		44.5		36.7		56.998	0.006	1			0x44D			
1771537774428	00		1771537773650		40.5		26.4		44.3		36.7		57.002	0.007	1			0x44D			
1771537775429	00		1771537774724		40.5		26.4		44.4		36.7		56.998	0.007	1			0x44D			
1771537776430	00		1771537775797		40.5		26.4		44.4		36.7		57.002	0.007	1			0x44D			
1771537777431	00		1771537776871		40.5		26.4		44.4		36.7		57.002	0.006	1			0x44D			
1771537778432	00		1771537777945		40.5		26.4		44.4		36.7		57.005	0.007	1			0x44D			
1771537779433	00		1771537779018		40.5		26.4		44.5		36.7		57.002	0.007	1			0x44D			
1771537780434	00		1771537780092		40.5		26.4		44.7		36.7		56.994	0.006	1			0x44D			
1771537781435	00		1771537781166		40.5		26.4		44.5		36.7		56.998	0.006	1			0x44D			
1771537782436	00		1771537782240		40.5		26.4		44.4		36.8		56.995	0.006	1			0x44D			
